1009,14.65,10,24,84
1010,14.65,9.8,24,84
1011,14.65,9.8,24,84
1012,14.65,9.8,24,84
1013,14.65,9.7,24,84
1014,14.65,9.6,24,84
1015,14.65,9.6,24,84
1016,14.65,9.5,24,84
1017,14.475,8.7,24,84
1018,14.325,11.1,24,84
1019,14.625,9.4,24,84
1020,14.575,8.8,24,84
1021,14.4,8.2,24,84
1022,14.15,7.8,24,84
1023,13.95,5.1,24,84
1024,13.775,0,24,84
1025,13.6,-6.3,24,84
1026,13.425,-13,24,84
1027,13.275,-18,24,84
1028,13.05,-22.9,24,84
1029,13.025,-3.1,24,84
1030,13.1,2.7,24,84
1031,13.175,1.6,24,84
1032,13.125,-11.2,24,84
1033,13.075,5.9,24,84
1034,13.175,1.5,24,84
1035,13.2,0.9,24,84
1036,13.225,5.5,24,84
1037,13.275,3.7,24,84
1038,13.275,3.1,24,84
1039,13.275,2.8,24,84
1040,13.275,2.6,24,84
1041,13.275,2.5,24,84
1042,13.275,2.3,24,84
1043,13.275,2.3,24,84
1044,13.275,4.6,24,84
1045,13.3,3.2,24,84
1046,13.35,5,24,84
1047,13.35,-0.1,24,84
1048,13.35,4.4,24,84
1049,13.4,6.8,24,84
1050,13.55,9,24,84
1051,13.725,10.7,24,84
1052,13.975,11,24,84
1053,14.125,9.6,24,84
1054,14.15,9.5,24,84
1055,14.1,9,24,84
1056,14.025,8.1,24,84
1057,13.875,8.5,24,84
1058,13.9,7.1,24,84
1059,13.875,7.6,24,84
1060,13.875,6.3,24,84
1061,13.75,6.4,24,84
1062,13.675,4.9,24,84
1063,13.675,5.1,24,84
1064,13.525,5.9,24,85
1065,13.75,13.2,24,85
1066,14.425,9.6,24,85
1067,14.575,12.7,24,85
1068,14.65,9.2,24,85
1069,14.65,7.3,24,85
1070,14.425,8.5,24,85
1071,14.25,6.7,24,85
1072,14.05,6,24,85
1073,13.825,2.5,24,85
1074,13.65,-5.5,24,85
1075,13.575,1.9,24,85
1076,13.6,3.3,24,85
1077,13.575,2.9,24,85
1078,13.575,0.5,24,85
1079,13.5,0.6,24,85
1080,13.475,1.5,24,85
1081,13.45,-2.8,24,85
1082,13.4,-0.1,24,85
1083,13.4,0,24,85
1084,13.375,0.9,24,85
1085,13.375,1.3,24,85
1086,13.35,-3.2,24,85
1087,13.35,2.5,24,85
1088,13.35,3.1,24,85
1089,13.325,3.5,24,85
1090,13.325,3.8,24,85
1091,13.325,3.3,24,85
1092,13.325,-0.3,24,85
1093,13.3,0.7,24,85
1094,13.3,0.6,24,85
1095,13.3,4.8,24,85
1096,13.35,3.8,24,85
1097,13.375,3.6,24,85
1098,13.425,5.5,24,85
1099,13.475,5.2,24,85
1100,13.475,4.9,24,85
1101,13.475,4.5,24,85
1102,13.475,4.5,24,85
1103,13.5,6.4,24,85
1104,13.575,5.9,24,85
1105,13.55,5.9,24,85
1106,13.575,5.5,24,85
1107,13.575,5.3,24,85
1108,13.5,2.2,24,85
1109,13.425,3.8,24,85
1110,13.4,0.9,24,85
1111,13.4,1.3,24,85
1112,13.375,1.8,24,85
1113,13.425,7.3,24,85
1114,13.525,3.8,24,85
1115,13.5,3.3,24,85
1116,13.5,3,24,85
1117,13.525,11.6,24,85
1118,14.45,9.2,24,85
1119,14.65,8.8,24,85
1120,14.65,8.4,24,85
1121,14.475,8.1,24,85
1122,14.275,7.6,24,85
1123,14.1,7.2,24,85
1124,13.85,5.8,24,85
1125,13.675,1.8,24,85
1126,13.525,-4.8,24,85
1127,13.3,-12,24,85
1128,13.175,-5.5,24,85
1129,13.175,2.3,24,85
1130,13.225,-3.3,24,85
1131,13.225,-2.9,24,85
1132,13.225,-2.5,24,85
1133,13.225,3.3,24,85
1134,13.2,3,24,85
1135,13.25,3.1,24,85
1136,13.275,2.4,24,85
1137,13.3,1.7,24,85
1138,13.75,10.9,24,85
1139,14.625,9.3,24,85
1140,14.65,8.7,24,85
1141,14.675,8.5,24,85
1142,14.675,8.4,24,85
1143,14.65,7.9,24,85
1144,14.525,7.6,24,85
1145,14.275,7.3,24,85
1146,14.075,6.7,24,85
1147,13.875,6,24,85
1148,13.65,2.5,24,85
1149,13.5,-4.1,24,85
1150,13.325,-10.9,24,85
1151,13.475,19.3,24,85
1152,14.5,9.4,24,85
1153,14.675,8.3,24,85
1154,14.625,8.1,24,85
1155,14.475,7.7,24,85
1156,14.275,7.3,24,85
1157,14.025,6.8,24,85
1158,13.825,4.3,24,85
1159,13.65,0.5,24,85
1160,13.45,-6.8,24,85
1161,13.3,-13.5,24,85
1162,13.15,-20.7,24,85
1163,12.925,-29.2,24,85
1164,12.825,-12.9,24,85
1165,12.9,-0.8,24,85
1166,13.4,26.9,24,85
1167,14.475,16.7,24,85
1168,14.625,12.7,24,85
1169,14.65,10.5,24,85
1170,14.65,9.6,24,85
1171,14.625,8.5,24,85
1172,14.45,7.9,24,85
1173,14.25,7.4,24,85
1174,14.075,6.8,24,85
1175,13.825,6.3,24,85
1176,13.65,2.1,24,85
1177,13.475,-2.4,24,85
1178,13.275,-9.1,24,85
1179,13.125,-16.6,24,85
1180,12.975,-19.3,24,85
1181,12.95,-4.2,24,85
1182,13.45,24,24,85
1183,14.475,13.6,24,85
1184,14.625,10.1,24,85
1185,14.475,8.5,24,85
1186,14.3,7.7,24,85
1187,14.075,7,24,85
1188,13.9,6.3,24,85
1189,13.7,4.4,24,85
1190,13.475,-1.2,24,85
1191,13.325,-8.7,24,85
1192,13.175,-16.6,24,85
1193,12.975,-23,24,85
1194,12.85,-11.9,24,85
1195,12.9,16.7,24,85
1196,14.05,18.2,24,85
1197,14.625,13.1,24,85
1198,14.65,10.2,24,85
1199,14.65,8.7,24,85
1200,14.45,7.8,24,85
1201,14.225,7.4,24,85
1202,14.05,6.7,24,85
1203,13.85,6.1,24,85
1204,13.675,4.3,24,85
1205,13.475,-1.2,24,85
1206,13.3,-8.2,24,85
1207,13.1,-15.1,24,85
1208,12.975,-14.6,24,85
1209,12.975,0.8,24,85
1210,13.05,-0.1,24,85
1211,13.075,-0.5,24,85
1212,13.075,-0.8,24,85
1213,13.075,3.9,24,85
1214,13.825,13.9,24,85
1215,14.6,10.7,24,85
1216,14.65,9.1,24,85
1217,14.65,8.4,24,85
1218,14.675,8,24,85
1219,14.65,7.8,24,85
1220,14.65,0,24,85
1221,14.65,7.4,24,85
1222,14.55,7.1,24,85
1223,14.375,6.7,24,85
1224,14.2,6.3,24,85
1225,13.95,5.9,24,85
1226,13.775,4.7,24,85
1227,13.6,-0.3,24,85
1228,13.375,-6.6,24,85
1229,13.225,-13.5,24,85
1230,13.075,-15.4,24,85
1231,13.025,-0.6,24,85
1232,13.125,1.1,24,85
1233,13.15,0.4,24,85
1234,13.15,6.1,24,85
1235,13.175,1.4,24,85
1236,13.225,4.5,24,85
1237,13.275,10,24,85
1238,13.975,10,24,85
1239,14.45,8.1,24,85
1240,14.1,7.4,24,85
1241,13.975,5.7,24,85
1242,13.8,5.2,24,85
1243,13.55,2,24,85
1244,13.4,-4.4,24,85
1245,13.25,-10.4,24,85
1246,13.175,0.9,24,85
1247,13.225,6,24,85
1248,13.3,5.6,24,85
1249,13.35,4,24,85
1250,13.375,2.8,24,85
1251,13.3,1.4,24,85
1252,13.325,3.8,24,85
1253,13.45,6.9,24,85
1254,13.55,7.2,24,85
1255,13.675,8.1,24,85
1256,13.8,6.8,24,85
1257,13.85,6.8,24,85
1258,13.875,6.8,24,85
1259,13.875,6.7,24,85
1260,13.85,6.8,24,85
1261,13.85,6.5,24,85
1262,13.85,6.7,24,85
1263,13.85,8.4,24,85
1264,14.525,7.4,24,85
1265,14.65,7.3,24,85
1266,14.65,7.2,24,85
1267,14.675,7.1,24,85
1268,14.65,6.8,24,85
1269,14.5,6.7,24,85
1270,14.25,6.1,24,85
1271,14.125,6.5,24,85
1272,14.15,6.4,24,85
1273,14.175,6.5,24,85
1274,14.175,6.4,24,85
1275,14.175,6.4,24,85
1276,14.175,6.3,24,85
1277,14.175,6.4,24,85
1278,14.175,6.4,24,85
1279,14.175,6.3,24,85
1280,14.175,6.2,24,85
1281,14.175,6.3,24,85
1282,14.175,6.2,24,85
1283,14.175,6.3,24,85
1284,14.175,6.3,24,85
1285,14.525,6.9,24,85
1286,14.675,6.9,24,85
1287,14.675,6.8,24,85
1288,14.675,6.8,24,85
1289,14.675,6.7,25,85
1290,14.675,6.8,25,85
1291,14.675,6.7,25,85
1292,14.7,6.6,25,85
1293,14.675,6.6,25,85
1294,14.675,6.5,25,85
1295,14.675,6.8,25,85
1296,14.675,6.5,25,85
1297,14.6,5.6,25,85
1298,14.45,5.1,25,85
1299,14.25,4.1,25,85
1300,14.075,9,25,85
1301,14.55,6.5,25,85
1302,14.675,6.5,25,85
1303,14.675,6.6,25,85
1304,14.675,6.3,25,85
1305,14.675,6,25,85
1306,14.475,5.7,25,85
1307,14.3,5.1,25,85
1308,14.1,4.8,25,85
1309,13.875,3.4,25,85
1310,13.7,-1.6,25,85
1311,13.55,-2.6,25,85
1312,13.5,-0.5,25,85
1313,13.575,14.6,25,85
1314,14.4,7.5,25,85
1315,14.675,6.6,25,85
1316,14.675,6.4,25,85
1317,14.675,6.3,25,85
1318,14.6,5.1,25,85
1319,14.575,6.3,25,85
1320,14.675,6.3,25,85
1321,14.675,6.2,25,85
1322,14.675,6.2,25,85
1323,14.525,6,25,85
1324,14.325,5.6,25,85
1325,14.125,4.9,25,85
1326,13.95,3.7,25,85
1327,13.725,2.8,25,85
1328,13.575,-5.1,25,85
1329,13.425,-14.4,25,85
1330,13.2,-17.2,25,85
1331,13.175,-0.2,25,85
1332,13.25,1.5,25,85
1333,13.25,-4,25,85
1334,13.225,1.9,25,85
1335,13.25,-2,25,85
1336,13.275,6.4,25,85
1337,13.4,9.9,25,85
1338,13.575,9.6,25,85
1339,13.8,8.2,25,85
1340,13.825,6.4,25,85
1341,13.725,3.9,25,85
1342,13.475,-2.1,25,85
1343,13.35,-3.6,25,85
1344,13.325,2.1,25,85
1345,13.375,1.8,25,85
1346,13.4,0.8,25,85
1347,13.425,2.1,25,85
1348,14.025,7.8,25,85
1349,14.65,6.6,25,85
1350,14.675,6.3,25,85
1351,14.675,5.6,25,85
1352,14.55,4.6,25,85
1353,14.35,5.1,25,85
1354,14.1,4.7,25,85
1355,13.925,3.9,25,85
1356,13.75,2.4,25,85
1357,13.525,-3.2,25,85
1358,13.35,-10.9,25,85
1359,13.2,-18.8,25,85
1360,13.075,-6,25,85
1361,13.15,0.2,25,85
1362,13.175,-0.1,25,85
1363,13.175,-0.1,25,85
1364,13.175,-0.1,25,85
1365,13.175,0,25,85
1366,13.175,-1,25,85
1367,13.175,0.1,25,85
1368,13.2,-1.1,25,85
1369,13.2,3.2,25,85
1370,13.225,4.3,25,85
1371,13.25,-1.4,25,85
1372,13.225,0.4,25,85
1373,13.225,3.8,25,85
1374,13.225,3.8,25,85
1375,13.225,3.8,25,85
1376,13.25,2.6,25,85
1377,13.275,5.6,25,85
1378,13.65,12,25,85
1379,14.55,7.3,25,85
1380,14.675,6.6,25,85
1381,14.675,6.3,25,85
1382,14.675,6.2,25,85
1383,14.65,5.9,25,85
1384,14.475,5.6,25,85
1385,14.325,7.4,25,85
1386,14.6,5.9,25,85
1387,14.675,5.9,25,85
1388,14.675,5.9,25,85
1389,14.675,5.8,25,85
1390,14.675,5.8,25,85
1391,14.625,4.9,25,85
1392,14.475,4,25,85
1393,14.225,4.5,25,85
1394,14.05,3.4,25,85
1395,13.85,3.3,25,85
1396,13.625,0.1,25,85
1397,13.45,-5.6,25,85
1398,13.3,-12.1,25,85
1399,13.1,-20.4,25,85
1400,12.95,-14.7,25,85
1401,12.975,0.6,25,85
1402,13.075,-0.4,25,85
1403,13.075,-1.1,25,85
1404,13.1,2.1,25,85
1405,13.1,3.8,25,85
1406,13.125,3.5,25,85
1407,13.175,17.2,25,85
1408,14.325,11.7,25,85
1409,14.65,8.9,25,85
1410,14.65,7.5,25,85
1411,14.675,6.7,25,85
1412,14.675,6.2,25,85
1413,14.675,5.9,25,85
1414,14.675,5.9,25,85
1415,14.625,5.6,25,85
1416,14.475,3.9,25,85
1417,14.225,5.3,25,85
1418,14.05,4.9,25,85
1419,13.85,3.5,25,85
1420,13.6,1.1,25,85
1421,13.45,-4.5,25,85
1422,13.3,-11.9,25,85
1423,13.075,-19.3,25,85
1424,12.975,-13.7,25,85
1425,13,0.7,25,85
1426,13.05,-6.5,25,85
1427,13.05,-0.1,25,85
1428,13.075,-0.7,25,85
1429,13.075,-0.4,25,85
1430,13.25,19.4,25,85
1431,14.3,11.4,25,85
1432,14.65,8.7,25,85
1433,14.65,7,25,85
1434,14.5,6.1,25,85
1435,14.275,5.6,25,85
1436,14.075,5.1,25,85
1437,13.9,4.7,25,85
1438,13.675,3.8,25,85
1439,13.475,0.2,25,85
1440,13.325,-6.4,25,85
1441,13.125,-14,25,85
1442,13.05,-3.4,25,85
1443,13.15,1.6,25,85
1444,13.15,-4.8,25,85
1445,13.15,0.9,25,85
1446,13.125,-3.2,25,85
1447,13.1,-2.3,25,85
1448,13.1,-1.9,25,85
1449,13.1,-1.3,25,85
1450,13.075,-1.1,25,85
1451,13.075,-1,25,85
1452,13.075,-0.9,25,85
1453,13.075,-0.8,25,85
1454,13.075,11.5,25,85
1455,13.875,9.9,25,85
1456,14.65,7.7,25,85
1457,14.65,6.7,25,85
1458,14.675,6.1,25,85
1459,14.625,5.7,25,85
1460,14.475,5.4,25,85
1461,14.275,5.3,25,85
1462,14.05,5,25,85
1463,13.85,3.2,25,85
1464,13.675,2.4,25,85
1465,13.425,-1.5,25,85
1466,13.275,-6.9,25,85
1467,13.1,-12.8,25,85
1468,12.95,-14.2,25,85
1469,12.95,-3,25,85
1470,13.35,19.9,25,85
1471,14.625,10,25,85
1472,14.65,7.1,25,85
1473,14.6,5.9,25,85
1474,14.375,5.3,25,85
1475,14.175,5.1,25,85
1476,14.025,4.6,25,85
1477,13.75,4.3,25,85
1478,13.925,6.8,25,85
1479,14.625,5.6,25,85
1480,14.675,5.5,25,85
1481,14.625,4.7,25,85
1482,14.45,4.8,25,85
1483,14.2,3.3,25,85
1484,14.025,3.9,25,85
1485,13.85,3.6,25,85
1486,13.6,1.4,25,85
1487,13.425,-4.2,25,85
1488,13.275,-11,25,85
1489,13.05,-19.2,25,85
1490,12.925,-27,25,85
1491,12.775,-19.6,25,85
1492,12.775,-6.1,25,85
1493,12.9,2.6,25,85
1494,13,5.5,25,85
1495,13.1,7.7,25,85
1496,13.2,8.8,25,85
1497,13.3,11.3,25,85
1498,13.425,8.9,25,85
1499,13.425,3,25,85
1500,13.5,13.6,25,85
1501,14.6,7.7,25,85
1502,14.65,6.4,25,85
1503,14.525,5.8,25,85
1504,14.275,5.4,25,85
1505,14.1,4.9,25,85
1506,13.925,4.4,25,85
1507,13.675,3.7,25,85
1508,13.5,-0.1,25,85
1509,13.375,1.3,25,85
1510,13.375,1.7,25,85
1511,13.375,1.8,25,85
1512,13.375,2,25,85
1513,13.375,2,25,85
1514,13.375,2.1,25,85
1515,13.35,2.7,25,85
1516,13.325,-0.5,25,85
1517,13.325,-0.2,25,85
1518,13.3,0.6,25,85
1519,13.275,0.7,25,85
1520,13.275,1,25,85
1521,13.275,1,25,85
1522,13.275,1.1,25,85
1523,13.275,1.1,25,85
1524,13.275,1.1,25,85
1525,13.25,1.3,25,85
1526,13.275,1.3,25,85
1527,13.275,1.4,25,85
1528,13.275,1.4,25,85
1529,13.275,1.4,25,85
1530,13.25,2.3,25,85
1531,13.25,-2.6,25,85
1532,13.25,1.8,25,85
1533,13.275,-1.9,25,85
1534,13.225,2.3,25,85
1535,13.225,2.1,25,85
1536,13.25,-1.9,25,85
1537,13.225,1.9,25,85
1538,13.225,-0.5,25,85
1539,13.25,1.7,25,85
1540,13.275,4.8,25,85
1541,13.35,3.5,25,85
1542,13.375,4.9,25,85
1543,13.475,4.2,25,85
1544,13.475,4,25,85
1545,13.475,3.9,25,85
1546,13.4,2.2,25,85
1547,13.425,2,25,85
1548,13.4,4.3,25,85
1549,13.4,2.2,25,85
1550,13.375,2.2,25,85
1551,13.375,2,25,85
1552,13.375,4.2,25,85
1553,13.375,2.2,25,85
1554,13.375,4.5,25,85
1555,13.4,4.3,25,85
1556,13.45,1.4,25,85
1557,13.4,1.7,25,85
1558,13.375,2.1,25,85
1559,13.375,2.2,25,85
1560,13.375,2,25,85
1561,13.375,2.3,25,85
1562,13.35,3,25,85
1563,13.3,2.7,25,85
1564,13.3,0.3,25,85
1565,13.3,0.3,25,85
1566,13.275,0.8,25,85
1567,13.275,0.9,25,85
1568,13.275,0.9,25,85
1569,13.275,1.2,25,85
1570,13.275,1.2,25,85
1571,13.275,1.2,25,85
1572,13.275,1.3,25,85
1573,13.275,1.3,25,85
1574,13.275,1.3,25,85
1575,13.275,1.3,25,85
1576,13.275,1.1,25,85
1577,13.275,1.4,25,85
1578,13.275,1.4,25,85
1579,13.275,1.4,25,85
1580,13.275,1.4,25,85
1581,13.275,1.4,25,85
1582,13.275,1.4,25,85
1583,13.3,0.5,25,85
1584,13.3,1.5,25,85
1585,13.35,3.2,25,85
1586,13.325,3.2,25,85
1587,13.375,2.9,25,85
1588,13.35,-0.2,25,85
1589,13.325,0.1,25,85
1590,13.3,0.3,25,85
1591,13.275,0.8,25,85
1592,13.275,1.1,25,85
1593,13.275,1.2,25,85
1594,13.275,1.2,25,85
1595,13.275,1.3,25,85
1596,13.275,1.4,25,85
1597,13.275,1.3,25,85
1598,13.275,1.4,25,85
1599,13.275,1.4,25,85
1600,13.275,1.4,25,85
1601,13.25,2.2,25,85
1602,13.25,-2.5,25,85
1603,13.25,1.7,25,85
1604,13.25,2.2,25,85
1605,13.25,2.9,25,85
1606,13.275,1.8,25,85
1607,13.275,1.7,25,85
1608,13.275,1.6,25,85
1609,13.275,1.5,25,85
1610,13.3,3.6,25,85
1611,13.35,3.4,25,85
1612,13.375,2.9,25,85
1613,13.375,2.8,25,85
1614,13.375,2.7,25,85
1615,13.375,2.6,25,85
1616,13.375,2.6,25,85
1617,13.375,2.4,25,85
1618,13.425,3.8,25,85
1619,13.475,3.6,25,85
1620,13.475,3.5,25,85
1621,13.45,3.5,25,85
1622,13.425,3.8,25,85
1623,13.45,1.1,25,85
1624,13.45,3.4,25,85
1625,13.425,3.5,25,85
1626,13.45,1,25,85
1627,13.425,3.2,25,85
1628,13.475,3.2,25,85
1629,13.475,3.1,25,85
1630,13.675,8.2,25,85
1631,14.525,5.3,25,85
1632,14.675,5.1,25,85
1633,14.65,4.7,25,85
1634,14.525,5.3,25,85
1635,14.6,5,25,85
1636,14.675,4.9,25,85
1637,14.65,4.7,25,85
1638,14.45,4.5,25,85
1639,14.25,4.4,25,85
1640,14.075,4.2,25,85
1641,13.825,2.8,25,85
1642,13.65,2.9,25,85
1643,13.475,-4,25,85
1644,13.25,-6.4,25,85
1645,13.2,-3.8,25,85
1646,13.25,0.8,25,85
1647,13.25,1.9,25,85
1648,13.225,0.6,25,85
1649,13.25,-2.6,25,85
1650,13.225,2.1,25,85
1651,13.225,2.5,25,85
1652,13.225,2.8,25,85
1653,13.225,-1.4,25,85
1654,13.25,-2.2,25,85
1655,13.25,1.9,25,85
1656,13.225,2.7,25,85
1657,13.25,-2.5,25,85
1658,13.225,1.6,25,85
1659,13.225,2.5,25,85
1660,13.225,2.6,25,85
1661,13.25,-2.1,25,85
1662,13.225,0.9,25,85
1663,13.225,2.3,25,85
1664,13.225,2.9,25,85
1665,13.225,-1.3,25,85
1666,13.225,-1.9,25,85
1667,13.225,-0.8,25,85
1668,13.225,2.5,25,85
1669,13.225,3,25,85
1670,13.225,2.7,25,85
1671,13.225,0.2,25,85
1672,13.225,-1.3,25,85
1673,13.225,-1.6,25,85
1674,13.225,2.4,25,85
1675,13.275,1.9,25,85
1676,13.275,1.7,25,85
1677,13.275,1.7,25,85
1678,13.3,3.7,25,85
1679,13.325,3.5,25,85
1680,13.375,3,25,85
1681,13.375,2.8,25,85
1682,13.35,3,25,85
1683,13.35,0.2,25,85
1684,13.325,2.9,25,85
1685,13.375,2.6,25,85
1686,13.35,2.9,25,85
1687,13.375,2.5,25,85
1688,13.375,2.3,25,85
1689,13.375,2.4,25,85
1690,13.375,2.4,25,85
1691,13.425,3.7,25,85
1692,13.475,3.6,25,85
1693,13.525,4.1,25,85
1694,13.575,4,25,85
1695,13.6,4.4,25,85
1696,13.675,4.2,25,85
1697,13.675,4.1,25,85
1698,13.675,4.3,25,85
1699,13.75,4.4,25,85
1700,13.75,4.3,25,85
1701,13.8,4.4,25,85
1702,13.8,4.3,25,85
1703,13.75,4.2,25,85
1704,13.775,4.2,25,85
1705,13.775,4.2,25,85
1706,13.7,3.8,25,85
1707,13.675,3.9,25,85
1708,13.675,3.8,25,85
1709,13.675,3.9,25,85
1710,13.675,3.9,25,85
1711,13.675,3.9,25,85
1712,13.65,3.1,25,85
1713,13.575,3.2,25,85
1714,13.575,3.3,25,85
1715,13.575,3.3,25,85
1716,13.65,3.9,25,85
1717,13.65,2.8,25,85
1718,13.575,3.3,25,85
1719,13.575,3.3,25,85
1720,13.575,3.3,25,85
1721,13.575,3.3,25,85
1722,13.575,3.2,25,85
1723,13.575,3.3,25,85
1724,13.575,3.4,25,85
1725,13.575,3.3,25,85
1726,13.525,1.9,25,85
1727,13.475,2.3,25,85
1728,13.475,2.4,25,85
1729,13.475,2.5,25,85
1730,13.425,2,25,85
1731,13.375,0.8,25,85
1732,13.375,1.3,25,85
1733,13.375,1.5,25,85
1734,13.375,1.5,25,85
1735,13.375,1.6,25,85
1736,13.375,1.8,25,85
1737,13.35,-1.7,25,85
1738,13.325,-0.6,25,85
1739,13.325,-0.5,25,85
1740,13.3,0.2,25,85
1741,13.3,3.1,25,85
1742,13.3,3.7,25,85
1743,13.3,0.3,25,85
1744,13.3,-0.1,25,85
1745,13.275,0.6,25,85
1746,13.275,0.8,25,85
1747,13.275,0.9,25,85
1748,13.275,0.9,25,85
1749,13.275,1,25,85
1750,13.275,1,25,85
1751,13.275,0.9,25,85
1752,13.275,1.2,25,85
1753,13.275,1.2,25,85
1754,13.275,1.1,25,85
1755,13.275,1.2,25,85
1756,13.275,1.2,25,85
1757,13.275,1.2,25,85
1758,13.275,1.1,25,85
1759,13.275,1.3,25,85
1760,13.275,1.2,25,85
1761,13.275,1.1,25,85
1762,13.275,1.3,25,85
1763,13.275,1.4,25,85
1764,13.3,5.2,25,85
1765,13.475,5.8,25,85
1766,13.65,5.3,25,85
1767,13.85,6.6,25,85
1768,14.05,4.5,25,85
1769,14.175,4.4,25,85
1770,14.175,4.4,25,85
1771,14.175,4.4,25,85
1772,14.3,4.7,25,85
1773,14.675,4.5,25,85
1774,14.675,4.5,25,85
1775,14.675,4.4,25,85
1776,14.675,4.4,25,85
1777,14.675,4.3,25,85
1778,14.675,4.3,25,85
1779,14.675,4.3,25,85
1780,14.675,4.3,25,85
1781,14.675,3.5,25,85
1782,14.5,3.6,25,85
1783,14.325,3.4,25,85
1784,14.15,3.5,25,85
1785,13.9,3.1,25,85
1786,13.775,2.8,25,85
1787,13.7,3.6,25,85
1788,13.65,2.5,25,85
1789,13.575,3,25,85
1790,13.575,3.1,25,85
1791,13.475,1.9,25,85
1792,13.475,2.1,25,85
1793,13.475,2.3,25,85
1794,13.475,2.4,25,85
1795,13.4,3.4,25,85
1796,13.4,1,25,85
1797,13.375,1.3,25,85
1798,13.375,1.5,25,85
1799,13.375,1.6,25,85
1800,13.375,1.7,25,85
1801,13.375,1.7,25,85
1802,13.375,1.6,25,85
1803,13.375,1.8,25,85
1804,13.375,1.8,25,85
1805,13.375,1.6,25,85
1806,13.375,1.8,25,85
1807,13.35,2.6,25,85
1808,13.35,-1.2,25,85
1809,13.35,2.1,25,85
1810,13.35,3,25,85
1811,13.35,2.2,25,85
1812,13.375,3.3,25,85
1813,13.45,3.4,25,85
1814,13.475,4,25,85
1815,13.55,3.7,25,85
1816,13.625,4,25,85
1817,13.675,3.9,25,85
1818,13.675,3.8,25,85
1819,13.675,3.7,25,85
1820,13.6,3.3,25,85
1821,13.575,3.2,25,85
1822,13.575,4.1,25,85
1823,13.65,3.7,25,85
1824,13.675,3.7,25,85
1825,13.65,2.7,25,85
1826,13.575,3.1,25,85
1827,13.575,3.2,25,85
1828,13.55,1.6,25,85
1829,13.475,1.8,25,85
1830,13.45,2.5,25,85
1831,13.45,2,25,85
1832,13.45,2.6,25,85
1833,13.425,-0.4,25,85
1834,13.4,0.5,25,85
1835,13.375,1,25,85
1836,13.375,1.4,25,85
1837,13.375,1.3,25,85
1838,13.375,1.5,25,85
1839,13.375,1.7,25,85
1840,13.375,1.7,25,85
1841,13.375,1.7,25,85
1842,13.375,1.7,25,85
1843,13.375,1.8,25,85
1844,13.4,3.3,25,85
1845,13.475,4.3,25,85
1846,13.55,3.6,25,85
1847,13.575,3.9,25,85
1848,13.675,3.7,25,85
1849,13.675,4.2,25,85
1850,13.75,3.9,25,85
1851,13.775,3.9,25,85
1852,13.825,4,25,85
1853,13.875,3.9,25,85
1854,13.875,3.9,25,85
1855,13.85,3.5,25,85
1856,13.775,3.7,25,85
1857,13.725,3.4,25,85
1858,13.675,3.5,25,85
1859,13.65,2.8,25,85
1860,13.575,2.9,25,85
1861,13.55,1.4,25,85
1862,13.475,2,25,85
1863,13.475,2.1,25,85
1864,13.475,2.2,25,85
1865,13.5,7.2,25,85
1866,14.525,4.5,25,85
1867,14.675,4.2,25,85
1868,14.575,4,25,85
1869,14.35,2.8,25,85
1870,14.15,3.7,25,85
1871,13.975,3.5,25,85
1872,13.725,3.1,25,85
1873,13.55,1.4,25,85
1874,13.375,-2.9,25,85
1875,13.325,1.8,25,85
1876,13.375,3.8,25,85
1877,13.45,2.9,25,85
1878,13.5,3.8,25,85
1879,13.575,3.4,25,85
1880,13.825,5.2,25,85
1881,14.675,4.1,25,85
1882,14.675,4.1,25,85
1883,14.675,4.1,25,85
1884,14.675,4,25,85
1885,14.675,4,25,85
1886,14.675,4,25,85
1887,14.625,3.9,25,85
1888,14.475,3.8,25,85
1889,14.275,3.6,25,85
1890,14.05,3.5,26,85
1891,13.85,1.9,26,85
1892,13.675,1,26,85
1893,13.475,1.7,26,85
1894,13.475,2,26,85
1895,13.475,2.1,26,85
1896,13.475,2.2,26,85
1897,13.475,2.2,26,85
1898,13.425,0.5,26,85
1899,13.375,1,26,85
1900,13.375,1.1,26,85
1901,13.375,1.4,26,85
1902,13.375,1.5,26,85
1903,13.375,1.5,26,85
1904,13.375,1.6,26,85
1905,13.375,-0.6,26,85
1906,13.35,1.5,26,85
1907,13.325,2.2,26,85
1908,13.325,2.6,26,85
1909,13.3,2.7,26,85
1910,13.3,3,26,85
1911,13.3,3.4,26,85
1912,13.3,0.2,26,85
1913,13.3,0.1,26,85
1914,13.3,0,26,85
1915,13.3,-0.1,26,85
1916,13.3,-0.1,26,85
1917,13.3,0.4,26,85
1918,13.3,-0.1,26,85
1919,13.3,0.1,26,85
1920,13.3,0.2,26,85
1921,13.3,1.1,26,85
1922,13.3,0.5,26,85
1923,13.3,0.2,26,85
1924,13.325,0,26,85
1925,13.35,2.5,26,85
1926,13.375,2.2,26,85
1927,13.375,2,26,85
1928,13.375,2.1,26,85
1929,13.4,1.5,26,85
1930,13.425,1.4,26,85
1931,13.4,1.6,26,85
1932,13.375,1.8,26,85
1933,13.375,1.7,26,85
1934,13.425,3.2,26,85
1935,13.475,2.8,26,85
1936,13.475,4,26,85
1937,13.55,3.5,26,85
1938,13.55,2,26,85
1939,13.525,2.3,26,85
1940,13.5,2.5,26,85
1941,13.475,2.3,26,85
1942,13.475,2.5,26,85
1943,13.475,2.5,26,85
